,chr2L,chr2R,chr3L,chr3R,chrX,start_coord,Chriz,CTCF,Su(Hw),BEAF-32,CP190,GAF,H3K4me1,H3K4me2,H3K4me3,H3K9me2,H3K9me3,H3K27ac,H3K27me1,H3K27me3,H3K36me1,H3K36me3,H4K16ac,RNA-polymerase-II
3430,0.0,0.0,1.0,0.0,0.0,2.082,0.4439108642075013,0.12675803613488817,-1.0846851036157712,-0.43962882830201283,-0.37848870425171377,-0.5469646520470391,0.7579622578411052,0.39819667851673574,0.4291355120978461,0.10445559616981462,-0.4793677497647251,0.08596149590672385,2.224944391057398,-1.2290790765305906,0.6353733307266037,1.6124467627825476,0.6730406124841375,0.2937615553657171
3431,0.0,0.0,1.0,0.0,0.0,2.084,-0.9474172663642665,-0.9511614619712496,0.2630722179589009,-0.9113005899793588,-0.3505266781930183,-0.5829817984502198,-0.5177158763661596,-0.8540256505788577,-0.826411891802957,-0.6683865243266435,-0.4981545028263335,-0.4004903341336703,-0.8249271367473453,0.2029168417197709,-0.4085945451905128,-0.5898193902047879,-0.8322538124870389,-0.8759074633408671
3432,0.0,0.0,1.0,0.0,0.0,2.086,-0.1777702156469432,-0.847997602292738,2.0370890087187408,-0.5490072056793585,-0.2766041153182033,-0.14770116720071705,-0.8286183431416498,-0.7167223280156659,-0.6533714659743329,-0.6274114869173859,-0.8588190112194496,-0.18163452355424117,-0.6056904270746308,-0.21095486848167072,-0.1284773511160549,-0.6623769110982445,-0.633515115271423,0.10443756926471322
3433,0.0,0.0,1.0,0.0,0.0,2.088,-0.7912700400835985,-1.0040553976322737,0.49299428673832585,-0.6484021124267294,-0.4264794617706494,-0.4246717648710015,-0.8338941411805298,-0.8674046997429042,-0.6959729053475009,-0.8328996178464706,-0.7702465500781936,-0.6203752107749295,-0.9753650514199776,0.08698405381487416,-0.8307870305265077,-0.8264111515724704,-1.0149362027807871,-0.944758077714662
3434,0.0,0.0,1.0,0.0,0.0,2.09,-0.793010440929322,-0.8902974689158595,-0.013815498792936969,0.004690902285338498,-0.31539212540502126,-0.16497835595899993,-0.29853364035913793,-0.8462292618547657,-0.792079249285531,-0.9644663785526759,-1.1220196917447378,-0.4507467763808327,-0.6108240016539054,0.45555502358442873,-0.42394910085564413,-0.7686823923746641,-0.49596333143675914,-0.9438408073853148
3435,0.0,0.0,1.0,0.0,0.0,2.092,-0.768641750319263,-1.0008737860222914,-1.020990962363154,0.24499096146507934,-0.35071709215411445,-1.118826951099341,0.21246115917297953,-0.8399805642359703,-0.9208026005127634,-1.0395890106826486,-1.4059033986053306,-0.6524055107682559,-0.9253429699819776,1.0283249168370732,0.24808752698573774,-0.9451485209380834,0.4591266589028311,-0.7284602967532815
3436,0.0,0.0,1.0,0.0,0.0,2.094,-0.4931231175558595,-0.6328661404654353,-0.6979696414763588,0.5875408334967652,3.502364535312364,-1.0050159021612115,-0.63356726076774,-0.9755982773862178,-0.9706947731809635,-0.587715599296048,-0.22850366939331454,-0.9329777644645538,-1.815922998856806,0.7480023109746449,-0.26165640294044956,-0.6817673271964275,-0.3394338219570507,0.016377155935039394
3437,0.0,0.0,1.0,0.0,0.0,2.096,-0.8447162529569476,-0.9004343795529899,-1.1631593127441098,-1.0061006191839463,-0.3661346128356954,-1.771688146891585,-1.5131540250902908,-1.26260304919314,-1.2443244446003825,-1.1398368525860192,-1.0101253599911606,-0.28561393470201,-1.6875281257152732,0.5493891369001087,-0.6414584987554389,-0.8126377270254871,-0.8372754882771821,-1.0001296820803316
3438,0.0,0.0,1.0,0.0,0.0,2.098,-0.538679803577027,-0.4222471589554917,-0.6380858225399503,0.15021140596636928,-0.2611857853803889,-0.9334667046698871,-0.14912671159547825,-0.40295381707204647,-0.5666737698062224,1.3575014791795286,0.32658323427380737,0.12409564531074414,1.8232963902107047,-0.6659164747117603,0.07873554739862489,1.696983253912004,-0.39547336243429865,-0.12659309275497205
3439,0.0,0.0,1.0,0.0,0.0,2.1,0.267663580713316,0.758661730856424,-0.40630248576801453,4.944145482585319,16.153656401549117,1.3381261460866403,1.9477785703784671,1.7710590416861653,0.9154644863919051,-0.02511424025291547,0.12085673840647182,-0.7325639086727067,1.5356540371458254,-0.9168486858918049,0.7281242574924371,-0.4860015084015167,0.6805820746381951,0.6208205201239413
3440,0.0,0.0,1.0,0.0,0.0,2.102,1.1321503771434744,0.6783636532215814,-0.5796754914101656,1.7469625282510688,-0.02555252774081724,0.25221957920078636,1.0362604908044888,1.2446464231558683,1.5023424593479846,0.3278670062259437,0.7175082793906947,-0.01465050706447454,-0.6449627033826653,-0.6183712052493353,0.34292375692149013,0.4389799289300704,0.6712884089129157,1.325101097996904
3441,0.0,0.0,1.0,0.0,0.0,2.104,-0.6876027166469445,-0.5477541286083143,0.040715650137058156,1.3830081475757348,0.14782524206829367,1.2873500876326107,0.5277206027403951,-0.5209702683884996,-0.7611185050687836,-0.3310987033588757,-0.2880931207339601,1.415348747601393,-0.48257469631390054,-0.19228626935301107,-0.10511093441612555,-0.8010741923074542,-0.8595650912577488,-0.6583860070118255
3442,0.0,0.0,1.0,0.0,0.0,2.106,-0.9117804109118802,-0.489893282239832,-0.6425695536038237,-0.6994670706645003,-0.44843430604894347,-0.9086051990979709,-0.654554773852992,-0.6715331444249203,-0.6237156871126731,0.4025931802585952,0.12321334055839882,0.1520540560726096,0.8565840734138144,-0.4121719521996142,-0.047140621942931143,0.14899567865577693,-0.7275321605622574,-0.7502348336275373
3443,0.0,0.0,1.0,0.0,0.0,2.108,-0.7778099861927732,-0.7519310066744276,-0.9630208062565508,-0.2943202854577647,0.04095402227732412,-0.8584198184545286,-0.7220181652679222,-0.9239640415843872,-0.801569825206549,-0.8441345263714631,-0.5820025349269712,1.2299351907713447,-0.738441817598536,-0.0100441945665878,-0.5419345408907411,-0.7556938272696301,-1.0193150018234929,-0.24405281591902095
3444,0.0,0.0,1.0,0.0,0.0,2.11,-0.6021094869088175,-1.0024200831238752,-0.924917873891195,-0.6138780868279851,-0.3161619533976395,-1.3096141245705795,-0.9444599745341781,-0.9261906745351601,-0.8308371373180385,-1.4624880600745878,-1.7500900789921634,-0.3473487600978149,-0.3488045742909178,-0.06768946545382001,-0.6112749655754124,-0.8678475345108818,-0.9081155030338516,-0.6247611665121968
3445,0.0,0.0,1.0,0.0,0.0,2.112,0.8089715812815406,-0.008547601968074144,1.400785642510702,-0.4060043501338941,-0.4262707764171991,-0.16300250059138896,-0.6767005006156251,-0.38353983872180664,-0.09145208052415545,0.10464033449981494,-0.29862937583785665,-0.46124531677810293,0.44202241574884654,-0.2969525975906495,-0.24020623420310488,0.12675256959254666,-0.09205898265400682,0.040260963580949535
3446,0.0,0.0,1.0,0.0,0.0,2.114,-0.4572212454234722,-0.5517187181453884,1.225199862283233,-0.23765475105122727,-0.34932852874138953,0.3510506629412008,-0.6821641417183345,-0.6824804466264589,-0.6015400234805403,-0.5402576461533151,-0.4209845132651598,-0.3667389638596725,-0.7471229431013676,-0.08048313477096347,-0.4978540546336214,-0.49327008902062575,-0.7361944441180788,-0.5685750815883629
3447,0.0,0.0,1.0,0.0,0.0,2.116,0.6009556855518512,0.1691972133454029,0.3485668479269858,1.1104227626127137,0.20056555343779153,0.5842021868325734,0.6318692686806746,0.9351693940521186,1.0271440132519098,0.14483111963136885,0.3205433446843488,-0.6898576843512667,0.6255190479219398,-0.41392045817997764,0.15904149933368333,0.8845462096914128,0.8468050531706507,1.4245247430794572
3448,0.0,0.0,1.0,0.0,0.0,2.118,0.969847448031372,-0.0208691974107576,1.4264190926051625,0.9149417036762365,0.046542464116597945,1.7157397620728307,0.6414401690869698,0.8630123673525955,0.8501580474852003,-0.23691964690055253,0.31129905383202783,0.04376677777663363,1.206297383466106,-0.7255507458532233,0.43600929272906847,0.45401784359905656,0.88045128760248,0.6792871152632602
3449,0.0,0.0,1.0,0.0,0.0,2.12,-0.1453859771525658,0.6808621900111993,0.042068223091036784,0.801530061853365,0.1341353068049903,0.26790823391764734,0.5895000537507633,0.1219110052719125,0.24382212585625024,-0.331359231039279,0.1815743801780378,0.3779416148297131,0.7961653263861092,0.45823786822933504,0.1886079860034653,0.07850825562887792,-0.1517451500342353,-0.3946972920861123
3450,0.0,0.0,1.0,0.0,0.0,2.122,-0.08686640580433727,-0.6001056318407342,-0.7346044863128303,1.0339321034656088,0.525938152601781,-0.5681336428191556,0.47043860766619705,-0.06809437782547619,-0.2727559519755808,-0.7739541228741392,-1.0937135681355543,-0.6175090585292742,-0.11789548127704226,1.6995042427323792,0.6523134364874829,-0.2848707953020623,-0.07336347390897567,0.5745443094701302
3451,0.0,0.0,1.0,0.0,0.0,2.124,-0.3101678708812273,0.23752121936742857,-0.026641960991994847,0.7773684423149847,-0.23674346898954182,0.7310006029962136,2.122695800613183,0.4423132223954816,-0.22655109755018113,0.06990781105764933,-0.23368472183032232,-0.20216163563801146,2.1161716873140506,-0.44813544476342093,0.9719635652963129,-0.09102387449384963,0.6533627091923183,0.011418833777278953
3452,0.0,0.0,1.0,0.0,0.0,2.126,2.5054962377160312,1.6768910716939167,-0.7519964950807164,1.7198361109593432,0.1440808335336095,2.0456976575369823,1.8635037071292426,2.2383172845673722,2.163780529311395,0.36777155259198124,0.31090272632387295,0.9623836925803071,2.0704925272040895,-1.4753164351725285,1.2160920121933587,1.2053598216882193,3.3427157025114766,2.5844255121067023
3453,0.0,0.0,1.0,0.0,0.0,2.128,0.38386008287582396,-0.3265131470856388,0.14224697941059072,-1.4008691001334233,-0.3697816062190743,0.8059882012206687,-0.21883249189871404,0.21266737729974938,0.31124706026428844,-0.4855073777682266,-0.2833136330729745,-1.0102657644163235,0.030237377606992726,-0.553595124964832,0.11876152873719713,0.9727189047354649,0.197751491144153,0.3387205134676925
3454,0.0,0.0,1.0,0.0,0.0,2.13,0.743164041950056,0.7605570048324571,0.9826344845938536,-0.14944374746733954,-0.2866087486881713,1.2287706059712602,-0.2028115463352152,0.08057288931561639,0.22740197933470638,-0.11258498341023403,-0.17574052804895682,-0.21786525754496328,-0.17702092911847378,-0.16423760184048378,-0.25246722085277123,0.11788682849678024,-0.07455075680104446,0.02593371865658758
3455,0.0,0.0,1.0,0.0,0.0,2.132,0.9553362778695722,1.3894717332667317,0.507273363543749,-0.35618110805305825,-0.1603047471216728,0.5947426305293322,0.17509760651072426,0.757744011934334,0.9638623442121519,0.28191647704695205,0.29742921015286566,-0.6140997321344326,-0.4151488658499416,-0.8797080800014642,-0.6261760025227218,1.3878683516546477,0.21460304107169578,0.5686727852493969
3456,0.0,0.0,1.0,0.0,0.0,2.134,-0.11923348195202936,0.19938376217652667,0.7351037777441991,-0.026208035518352,-0.12832380599722504,1.8820943766808589,0.5230684984964826,-0.26663293876556826,-0.4193768618266477,0.23093755686852582,0.17839168084062998,-0.21256954859763097,-0.5360981077999533,0.6072635721134855,1.173884674693714,-0.05076641496858432,1.4709208123859823,-0.02188622868689864
3457,0.0,0.0,1.0,0.0,0.0,2.136,-0.057951086959749,0.07486498184250759,-0.3977169626378384,1.3544934731286493,1.4453890232383546,-0.22907705053445032,0.9074236101509535,0.6105083490705113,0.13887401521884302,0.2649479879887914,0.07352946134525148,0.105955139130913,0.5258821405920789,-0.4713215729882762,1.54976242344732,-0.30826600272452054,0.7385833378501959,0.7144999900274349
3458,0.0,0.0,1.0,0.0,0.0,2.138,-0.5321403863509275,-0.30889202617030737,-0.5120988529161083,0.46848537118699074,-0.2671066668285851,-0.8287754061727703,2.370953451137362,0.5364393824894028,-0.73959826972826,-0.5184620826537166,-0.6630139253797893,-0.6909402497874854,0.8138273546802625,-0.17381722901660782,3.4714051057063933,-0.8173045297612971,1.0045361082735837,0.15401417590235994
3459,0.0,0.0,1.0,0.0,0.0,2.14,-0.4991697042460349,-0.8534605762381453,-0.6066428000101546,-1.2746159944539501,-0.46429462833675544,-1.5006318855902863,0.19375367849944442,-0.42564240534998493,-0.7118608435077713,-0.44896054853055206,-0.9498331482071317,-0.9384504834426682,2.3595438673846174,0.07315684385180615,1.9658705015961804,0.8449236551690432,0.3114578154575391,0.3664576333313459
3460,0.0,0.0,1.0,0.0,0.0,2.142,1.8585879016475213,2.3843797402753806,0.6374959463958852,-0.35709659002541794,-0.3200664184197941,0.7248470440057498,0.4524212084023845,1.183764280087159,1.7945628250422898,-0.21143125715406538,-0.1361080714154126,-0.5530839127061289,0.3146833092217769,-0.8359581144667851,0.5570089590718317,1.4423720319350524,0.7120319662468624,1.089636951915738
3461,0.0,0.0,1.0,0.0,0.0,2.144,-0.5467835715874078,-0.06145260693479693,-0.9628633128202699,0.7574593119476299,-0.21927374437868852,-0.2065513009387006,2.277616377764569,0.34204565072436877,-0.3125516883939376,-0.06774630280120912,-0.28543981904937843,-0.5356535051339915,-0.31447147478243537,2.9855083093223302,2.7363939332594907,-0.25256221058783135,2.812329139876006,-0.2005580429505157
3462,0.0,0.0,1.0,0.0,0.0,2.146,-0.4882846542880146,-0.4186353745443527,-0.9130778314093357,0.7374899827002472,0.7733906984200585,0.251150121912318,0.7181597390182207,-0.2643122047441809,-0.3705362672824451,-0.29281487661844496,0.15577974753365936,0.5301745213788165,-1.3816155431410508,4.069990397916155,1.526504170093336,-0.6033545618812063,-0.012104894659472247,-0.3056445410147529
3463,0.0,0.0,1.0,0.0,0.0,2.148,1.1353083995013626,0.5063961066770248,-0.5767867933151434,-0.4957686771436397,-0.43571256369121414,0.029404012890067714,0.3296313827330191,0.6056676023667594,0.7327464889726235,1.399692461344572,0.4871820444369744,-0.5533339482628781,0.4053846996023575,-0.8826726884868783,-0.19530517643694414,1.5429530967664946,0.3493480782861124,0.5120055659125571
3464,0.0,0.0,1.0,0.0,0.0,2.15,2.7682356235913796,2.2191718577518547,-0.7913156631161424,0.8154819898732867,0.35179617765676735,0.6653278210375688,0.7256842452708523,2.302207860007809,2.923843524618377,1.0321960208762446,0.7687524985198646,-0.4065444316675525,-0.24538779376544523,-1.6444564813250722,-0.1467466323130782,2.304572611208516,1.237707900115233,2.06377107029721
3465,0.0,0.0,1.0,0.0,0.0,2.152,2.725191289479033,3.0232033921864687,-0.06281212139576352,-0.05279059105872206,-0.35894241382921155,1.0391490712249476,0.2385242290152734,1.3089820185545011,1.9843314965634975,1.7678125673989766,0.5886914692075118,-1.0870684285450196,-0.020172568504434777,-1.3667360867046925,-0.3083137714684432,2.1103935087744814,0.464548327352265,1.832166936351755
3466,0.0,0.0,1.0,0.0,0.0,2.154,0.31354236190822826,0.3019932681604372,-0.9312738509946982,-0.9293980038416859,-0.3071159890617737,-0.48063779446853133,-0.4897599788542608,-0.2997160566076505,0.010508778186778284,2.236459932712828,-0.046428095541179285,-0.687165434718544,-0.45648077159364087,-0.5987298366033186,-0.19409254322586186,1.0855804082874299,-0.5133642993572451,0.11988579219050251
3467,0.0,0.0,1.0,0.0,0.0,2.156,1.1848871175682993,0.0550349232671193,-1.1921574950084415,0.47692752015829143,0.4296995890992556,-0.45772753795985444,0.06379384410895832,0.31983599757743597,0.7196819107030402,0.8114403017319721,0.4329972312012704,-0.7042781045701316,-0.7397811959140528,0.009255481965643714,-0.286091512711579,0.9733372886979533,-0.010261682828225979,-0.09308407103107721
3468,0.0,0.0,1.0,0.0,0.0,2.158,-0.6405618006484575,-0.32785207374458036,-0.7771175927607318,0.45258271438799796,0.22284166700242225,0.422969924870647,-0.4253186846099991,-0.7194375904345393,-0.7745863482139491,-0.15367545739358016,0.3053798575816934,2.1134865694304654,-1.8217107408105484,1.8008725386523143,-0.7100265431771511,-0.7055015568947763,-0.9993630672292583,-0.7393822343855834
3469,0.0,0.0,1.0,0.0,0.0,2.16,0.8207088099243363,0.7404466348852823,-1.0566427126113738,-0.2974747716664783,-0.36072051108518893,-0.47826678736569583,-0.5154500473342654,-0.007190455780662467,0.45660172293740814,1.2972242342765086,0.22950533179004098,-0.43389465309477976,-0.2685160238447285,-0.7456066025323256,-0.18840406186516734,0.7258614150541162,-0.25003131592154254,-0.11694552423269529
3470,0.0,0.0,1.0,0.0,0.0,2.162,1.098626360350211,0.4884921292410358,-0.5948168029096123,-0.3232045421874082,-0.30879169619557,0.5909296059829097,0.10614000195122249,0.6236804753832242,1.1061032355951084,1.0795794339528544,1.2634479786185524,0.18720487438940484,0.08204014270488556,-0.7918528890678459,-0.4167594190395928,1.4789483448432978,0.1738371278668135,0.5660239717643643
3471,0.0,0.0,1.0,0.0,0.0,2.164,-0.4667740471377718,-0.5207829034011551,-0.8855367062217949,-0.7960867840390814,-0.45591045700750543,0.23161503528234664,-0.8404293022816762,-0.6687211734121882,-0.605654721812763,-0.2924386747577008,0.21574378746830553,2.8012864708032854,-0.43768768983469286,-0.15684784516291278,-0.6394373930775911,-0.4839444433492426,-0.6144619162645037,-0.8410204826262063
3472,0.0,0.0,1.0,0.0,0.0,2.166,0.30511544932865686,-0.002427364871678427,-0.20357575375893802,-1.2566346277428218,-0.4258543564727249,-0.09953736156942304,-0.6162716344010654,-0.0323730056857479,0.39201393578466653,1.380601576952467,0.45332879535953197,-0.18393793390502977,1.1343521479054102,-1.1100143280346266,-0.21213885078995626,1.432863511894857,-0.10485849831287936,-0.3311498589642515
3473,0.0,0.0,1.0,0.0,0.0,2.168,-0.902664476622393,-0.6986096626537126,-0.49636129150293257,-0.6916461485623328,-0.39678046082840374,-0.37297991665811764,-1.2610405217340548,-0.9506493194521191,-0.8174803644104702,-0.5722146395218791,-0.2791031521767502,0.42276912718466547,-0.6675975756368572,-0.2686768201845311,-0.9395576002105288,-0.7851652654696006,-1.1062726563669425,-1.058621102595147
3474,0.0,0.0,1.0,0.0,0.0,2.17,-1.0290392841587497,-0.9736558378652198,-0.8268581620652393,-1.2632396719800671,-0.4261004465116553,-0.9993992405346476,-1.144883139812739,-0.8076518262339772,-0.7318648076165077,-0.5586501630851376,-0.4413543129259303,-0.14691496058631442,0.4152749207486999,-0.1686505080359497,-0.7232797990168597,-0.15734333080828278,-1.014457067498079,-1.0679746915278223
3475,0.0,0.0,1.0,0.0,0.0,2.172,0.06967808094950213,0.198069328298228,-0.29651531799390723,-0.5064151905648366,-0.3754921114773882,-0.0661818778353248,-0.43066673085487284,0.008226622615832766,0.4711618618773343,0.09326571245121741,0.4068044972160296,-0.5436806719499735,0.024642262753424113,-0.5720017480409778,-0.4759413649250988,0.04324578080219773,-0.354362822145043,-0.42892659588789267
3476,0.0,0.0,1.0,0.0,0.0,2.174,-0.5837188705494708,-0.4668849462301973,2.6168529521968167,-0.41712940241685653,-0.33117319178500326,1.6036318198563944,-0.4725624533204583,-0.46018730813620873,-0.39934645781200173,-0.13410161954725744,-0.13102556195081275,0.1151137963422357,0.24077273209976918,-0.03140488124669332,-0.4543798959160371,-0.5024796210045889,-0.7188315928974874,-0.7425843302997499
3477,0.0,0.0,1.0,0.0,0.0,2.176,-0.28268637045766165,0.12142063419109046,-0.7371583819826957,0.10882191404571367,-0.05373579705261274,-0.6955801969883237,-0.426557656484748,-0.5072076739624062,-0.5370024990382821,0.16201561983074078,-0.02750975887697715,-0.6591110488779521,-0.4464946112189689,-0.23670025059113975,-0.576708497040221,-0.6485542064962371,-0.8087671013807429,-0.47727652284175826
3478,0.0,0.0,1.0,0.0,0.0,2.178,-0.8166033591476396,-1.1486438434935915,1.486387488335955,-1.0299187871544884,-0.3560955983144114,0.19028053970231978,-1.3102776696698113,-1.0402274437157986,-0.8925216134698251,-1.1521932584691832,-1.4768100080062263,-0.04990915921943587,-0.598126815317453,0.5646500855587685,-0.8689492456547395,-0.7996847969525916,-0.9329861479603783,-0.8700016575466178
3479,0.0,0.0,1.0,0.0,0.0,2.18,1.1532914985370024,0.0586212726536182,-0.9198487063873546,0.4733802415011238,0.4468987915108859,-0.35744328870092873,0.10729890071894047,0.5406010577061713,0.7131936823987671,-0.08482050894263551,-0.04855537454204262,-0.37673046679227634,-0.6203741638992724,-0.05971334176880228,-0.760314865417027,0.08543202163438743,-0.1837770076935924,0.24065736453406564
3480,0.0,0.0,1.0,0.0,0.0,2.182,2.3034088314090235,1.321545250313877,-0.5773563228101836,0.3499960226043277,-0.07577372690980917,0.7116938113971945,0.9764570287371791,1.5824321732829216,1.765192754104965,0.9120901925336388,1.006284760338066,-0.6308420722357007,0.18524604586773794,-0.9147300566465232,-0.2710617120396982,1.5767894294712408,1.4987512573345638,1.125041451202541
3481,0.0,0.0,1.0,0.0,0.0,2.184,-0.7353161386795954,-0.5592778687368344,1.063117184244288,-0.802650124366411,-0.459115059685904,-0.13251002836421585,-1.016901185921683,-0.8246378460481897,-0.6413957936783777,-0.5360144157259734,-0.29775464114014333,0.3216772126421908,-0.23212045660307912,-0.12872501071728892,-0.9196936487601642,-0.8602042622971494,-1.0667560394887363,-0.9526213078246348
3482,0.0,0.0,1.0,0.0,0.0,2.186,-0.1639600587583642,-0.40877552830345787,1.6247927189033153,0.9534256681347766,2.6904074125979838,0.26912986083334356,0.10878244332598025,0.08402437176249153,0.010075477007233014,-0.13616424209812575,0.08104778142927903,-0.3423118760599797,-0.1481186204068455,-0.14137185655944026,-0.03988321627301157,-0.7080063373639427,-0.5379967646019184,0.010542483332880749
3483,0.0,0.0,1.0,0.0,0.0,2.188,-0.6592387052568486,-0.29372968792622683,0.4308132865244888,0.9593885092748456,-0.09059272446091854,-0.48486214457595705,1.2598501627867802,-0.35818096359725554,-0.9446047446287243,-0.469455847447276,-0.9949943975358364,-0.4855350467025553,-0.2172329057058308,0.37513009332249897,1.3692133559574249,-0.8089407280504938,0.178086892899092,-0.23078238751146007
3484,0.0,0.0,1.0,0.0,0.0,2.19,-0.445140355464898,-1.1781094102097323,0.453020202606472,-0.059955511898019426,-0.28061747748714394,-0.820127884035124,-0.013571771974732414,-0.6346708139099663,-0.775622546167768,0.5942961842277262,-2.233781825455346,-0.39812193965480597,3.6042876232866767,-0.9914725656778304,1.484572240625094,0.8612514379106478,0.1770557980946318,-0.0572773157511009
3485,0.0,0.0,1.0,0.0,0.0,2.192,0.21524492981908472,-0.2337314960159016,0.6068183124223714,-0.5483356732587025,-0.4141866282921201,0.7124495885018466,0.1066130002995245,0.05246074243241689,0.3626660173617991,1.2326840947200566,-0.2970660620432254,-0.8868649837645476,1.353669839304276,-1.0561204598172211,0.14217103466456704,1.3278087171460378,-0.4140524856361366,0.377063453681394
3486,0.0,0.0,1.0,0.0,0.0,2.194,0.4777546866552558,1.4966171831476787,-0.6428229310072993,0.5065883041249514,0.4774071490946834,1.2591897988440166,0.45960552399041305,0.10317952937894603,-0.13239543741672002,1.52257974696851,0.9865669520085124,4.3117168437349624,0.5642053537151075,-0.6240510235476154,0.06789204638359345,0.831140490683126,0.28835536523653593,0.33351030341536597
3487,0.0,0.0,1.0,0.0,0.0,2.196,-0.900694397190855,-0.6232167689827338,-0.09492410617934974,-0.8365817969266869,-0.33208370057781034,-0.8167242629331485,-0.5639319023324498,-0.6440133855137399,-0.49792462006490573,-0.08884227544529875,0.160333162346898,0.5301146473774629,-0.5681267929828545,0.6653804989737319,-0.8569174508828893,-0.6377181200653192,-0.7112809417275897,-0.877242426147245
3488,0.0,0.0,1.0,0.0,0.0,2.198,-0.8245456379714756,-1.091576944300315,-0.9133287395280009,-0.9549030938823527,-0.27909281186490886,-1.2178480452922054,-1.336299496812882,-1.1521603174909696,-0.9774311485962083,-1.140801284593636,-1.2865484762069912,-0.36754436391020173,-1.0132820042338455,0.07007488769721892,-0.8517160274980851,-0.8445695895003944,-0.7572892327783354,-1.0270706746777045
3489,0.0,0.0,1.0,0.0,0.0,2.2,-0.6828718672447409,-0.7853482718259089,-0.6949362443657784,-0.8002388712431598,-0.29758106469358736,-0.961223429833329,-1.1552858742102112,-1.1075559632649306,-0.9442789038565708,-1.2009784800199246,-1.173249211453383,-0.7132888885622621,-1.2606116944490515,0.08158899994229882,-0.6705434246226154,-0.8440386106594675,-0.6451220445190855,-1.034598126397709
3490,0.0,0.0,1.0,0.0,0.0,2.202,-1.0683970340513584,-0.8709223694247084,0.41044105601745223,-1.2309966938044936,-0.32572517566004305,-1.0736858546067418,-1.3408525517032697,-1.1286878425798506,-0.9431913233356206,-1.3287086046416954,-1.2217467417827135,-0.4514905098867822,-0.984626812681296,0.12964649604501852,-1.064636535821362,-0.9792253552496787,-1.0697260407541487,-1.2463579831864926
3491,0.0,0.0,1.0,0.0,0.0,2.204,-0.010460447030364686,1.0342620211093156,-0.5960378626743853,-1.1478487229478183,-0.3544846305735678,-0.7402003591508809,-0.7800670052952603,-0.5926847003872074,-0.4240744397847943,-0.8896751189973093,-0.7063777707914812,-0.06209540031094097,-0.45859914207755914,-0.0269902887444581,-0.6837599454651548,-0.501130559800403,-0.3718673117067692,-0.4839352751086779
3492,0.0,0.0,1.0,0.0,0.0,2.206,1.6205581292520765,3.044948862249146,0.013598437922036818,0.05060506647713705,-0.3529626698285307,1.6515402421546639,-0.07850716440125596,1.0024643122680479,1.8219688256926405,0.25050662478013264,0.41148440345508747,-0.29214591982114846,-0.8940085564241296,-0.7230401315144619,-0.7922924096047551,0.8877117495707799,1.1452560157796003,1.3586125579519908
3493,0.0,0.0,1.0,0.0,0.0,2.208,-0.6118250969175214,-0.3922870897467362,1.076481515286828,-0.5816386693959146,-0.3714092630556787,-0.4470460731439531,-0.7975212739631748,-0.5826424396374968,-0.5159491548247083,-0.5469907817228721,-0.649566002766488,0.35452119521440945,-0.3177991066794078,0.16731871246789018,-0.6071003002997644,-0.5626563810613597,-0.4851232764614614,-0.6376308165417389
3494,0.0,0.0,1.0,0.0,0.0,2.21,-0.6816283702827525,-0.7320960084506987,-0.00358587981703705,-0.9842371400037585,-0.2850267876127487,-0.9504675484477099,-1.1634478156303747,-0.9817785063286958,-0.9708000777111873,-0.8924872926868895,-0.8715156629027984,-0.14181354157130133,-0.6211081702207708,0.10909074718932585,-0.8545860456024269,-0.7599554096874469,-0.6955405036117708,-1.0494386108428622
3495,0.0,0.0,1.0,0.0,0.0,2.212,-0.6950896802189618,-0.9614039360504066,-0.3473858995522801,0.6158438411937556,2.04956233513578,-0.36791816053662646,-0.5335956727692013,-0.8215324438303465,-0.6958204653705347,-0.3017995759224596,-0.4144610624332228,-0.5813512823606752,-0.616819394413695,0.2737340329533849,-0.5900310912176427,-0.8369590507125617,-0.5326030478154704,-0.3798644835149062
3496,0.0,0.0,1.0,0.0,0.0,2.214,-0.9995821829351204,-0.8952740776709277,-0.45610083656945427,-0.4451179660205989,-0.36760990614430045,-0.9992456841908354,-0.18733932481038457,-0.9370797840287972,-0.8624887896833162,-1.0200106317463942,-1.4317422276735285,0.9074646797130614,-0.18327864828791926,0.7137160700464424,-0.7266332451320587,-1.0269355687715502,0.22308340888933448,-1.1715280540681996
3497,0.0,0.0,1.0,0.0,0.0,2.216,-0.7828661291256404,-0.4046026815533692,1.550537287868658,-0.47503336232716575,-0.30529228659649305,-0.2199805796172505,0.7698583874158046,-0.5996105550847918,-0.7299164647152484,-0.9579076754262954,-1.0949104970791637,0.06698045038052294,0.18034298932782328,1.2927898628529217,-0.22721990797383115,-0.8968069048152052,0.37105138445874714,-0.9089554766575698
3498,0.0,0.0,1.0,0.0,0.0,2.218,-0.7094422869129032,-0.26469183660555534,0.9613333678795428,0.5561914287108629,-0.26475105809725086,0.9457369247205167,1.4639305399230051,-0.4943895819305891,-0.8242337980423634,-0.8661980543754524,-1.639565108443261,-0.11102205448531122,0.33317084541844594,0.8734676051617558,-0.0512464473417993,-0.9194885378996374,0.8387545426894528,-1.0239695413020529
