,chr2L,chr2R,chr3L,chr3R,chrX,start_coord,Chriz,CTCF,Su(Hw),BEAF-32,CP190,GAF,H3K4me1,H3K4me2,H3K4me3,H3K9me2,H3K9me3,H3K27ac,H3K27me1,H3K27me3,H3K36me1,H3K36me3,H4K16ac,RNA-polymerase-II
3287,0.0,0.0,1.0,0.0,0.0,1.796,-0.4523148784871352,-0.08167307266378332,-0.7941519410677262,-0.7742593290434518,-0.05178445707415023,4.5839525830769,1.528333190455039,-0.3753823854937977,-0.6759108740484666,-0.7949343267172448,-0.5692071695321589,-0.5452447326873744,-0.30204784413711416,0.21582557855951442,0.6100425600996626,-0.9459421388624986,-0.7796578158365131,1.1101048508568019
3288,0.0,0.0,1.0,0.0,0.0,1.798,0.0326075671058388,1.9147098099963091,0.1860057759626401,1.7935217429697705,0.9056415979729703,4.061263753245528,2.73699278732552,0.15341665202880328,-0.519829673519906,-0.7356230786879474,-0.40831360631412217,0.2770561301440145,0.48874268034909407,-0.6213691156538836,0.8991668613059407,-0.8797737995250594,-0.9537662143576213,1.0342340833976205
3289,0.0,0.0,1.0,0.0,0.0,1.8,-0.2641505593283622,3.7026112022107154,-0.15191382439349468,-0.10217646119512418,1.1032587475809126,2.0048137568156674,1.643105249989676,-0.35614372373734815,-0.8096566609195487,-0.557919368907636,-0.5804772992568009,-0.3465151106205494,-0.1038484438187693,-0.5134390779541125,0.797358876741538,-0.9577545687116262,-1.1916529258449127,-0.2107623111566608
3290,0.0,0.0,1.0,0.0,0.0,1.802,-0.3408472786496677,0.42501958581297206,0.29170054876105705,0.1012594796742677,0.7661756816113725,2.4932948047989454,1.7910727464432603,0.015901964513718232,-0.4911726030939869,-0.4367930786928602,-0.547633766451842,0.5202995628391268,0.0995402712589555,-0.450687747269471,1.1348074333951161,-0.8964627588695552,-0.993485302960833,-0.29113524339822267
3291,0.0,0.0,1.0,0.0,0.0,1.804,-0.3829629375889274,-0.1562247431124551,-0.2799867910964065,0.16226150071761472,0.1784037244015991,2.872628341472508,1.1533558439182312,0.3284397177466159,-0.05876553538049125,0.033081380215670815,0.12064027468217473,0.3356877720746511,0.14427232417339475,-0.22167583609043323,0.3866850349118196,-0.49480283147398324,-0.5288266059346712,0.40300848716840953
3292,0.0,0.0,1.0,0.0,0.0,1.806,-0.3406515539810591,2.996400789638106,0.3258135909049325,0.5241331672445175,1.5322951980336377,3.2248026023988996,1.83177410992542,0.14533659304084803,-0.3601515695655192,-0.1391783026463746,-0.06994359027651728,0.6274032535348704,-0.2697033156821346,-0.21829724545632131,0.8324309794495918,-0.8874030168306182,-0.9673906376375421,0.8012246466765354
3293,0.0,0.0,1.0,0.0,0.0,1.808,0.07558778766905186,0.6216101059862655,-0.4516057214664181,0.804226844647213,0.4305447012998262,0.4636243756231587,1.157894663043603,0.07275071237447459,-0.07897374545812812,-0.6960634219212127,-0.9803843444472123,0.8894862304630672,0.5205429625849182,-0.31224667206549017,1.3555282380418814,-0.7365403094760066,-0.20640873703163135,-0.29046248775507416
3294,0.0,0.0,1.0,0.0,0.0,1.81,0.9665100566068425,1.082571790335279,-0.04571424925854811,1.0052985264553562,0.9503871267330082,0.30768880598623116,-0.01860967631780808,0.5584325083093644,0.9066031349881069,-0.44531252505318564,-0.8547807864898034,0.3133986350524957,0.8676732358698026,-0.337456408187752,-0.5277526372567637,1.4716111634867761,-0.038074987911640205,-0.19252661166493407
3295,0.0,0.0,1.0,0.0,0.0,1.812,-1.1148018580123025,-0.4402972827426738,1.3962672420561475,-0.22371824536837506,0.5730196394975141,0.2686327465164681,-0.7222397678787372,-0.8371193865388485,-0.7396367806052835,-0.5882797611917386,-0.8269829126710191,-0.24630080355529047,-1.030949810571108,-0.19061788786951578,-0.3920326971123343,-0.8185960118784695,-1.0827984676982112,-1.027428339123203
3296,0.0,0.0,1.0,0.0,0.0,1.814,-0.6935660583351411,2.5231270081598365,0.5157826786957381,-0.4381567944779765,0.7154171037436731,-0.19509096851618568,-0.6861320506860704,-0.8792845219083935,-0.7111090205205229,-0.33345550292190523,-0.40239987650279546,-0.37055101242868754,-0.757416638274975,-0.368049407207994,-0.20227882804125055,-0.7505193966658626,-0.9040787456299754,-1.2235409686685292
3297,0.0,0.0,1.0,0.0,0.0,1.816,-0.4342362147790581,0.01920306891679092,0.05375578904931575,0.4739107032425,-0.2443222949200594,1.859864259267789,1.899679556142993,1.6510962264092635,0.4102540494612915,-1.0852838780420206,-1.3499405682039713,2.182980873825537,1.9639342487387843,-0.8613579970887435,2.047035973022566,-0.5809695574275773,-0.030301900943007824,1.1822757037630354
3298,0.0,0.0,1.0,0.0,0.0,1.818,-0.2981974608356186,0.19819654383505914,-0.04737098919152544,1.2505281168318827,-1.3448742241810954,1.076638108825401,2.4855558319964945,0.3197495041537357,-0.1720902956243415,-0.44109527236645996,-0.4885183951767556,2.02577431838866,1.6557096353996508,-0.4245152321371872,1.6832024711687856,-0.8459672136819701,0.20591551041537634,-0.1867630010637832
3299,0.0,0.0,1.0,0.0,0.0,1.82,-0.680984935597833,-0.6855981441742556,-0.28102176034355314,0.5577986088851276,-1.044335502304734,0.5626122583963535,1.1528501598620131,-0.27951738768845,-0.3155285127871899,-0.2862869293855938,-0.4395080763352967,0.4818385385713284,0.5394294167147939,-0.289801274803213,1.843890216899659,-0.7983201563639749,-0.44160259760406206,-0.6589190110548274
3300,0.0,0.0,1.0,0.0,0.0,1.822,-0.16138428620952255,1.8853456273247007,0.19697942426158122,0.4154858593401926,0.43076390555640964,1.8635591228886297,2.322558302680989,0.26475292102548603,-0.37853710385684164,-0.34443893898458117,-0.05917923894479083,1.6914644855607532,1.105355491076651,-0.6585554120080673,1.1344238607884023,-0.7369448725021404,-0.45142341258054475,-0.11053412633502424
3301,0.0,0.0,1.0,0.0,0.0,1.824,-0.9714681967042024,-0.6120914833949609,0.8831495591705528,0.05489962415736569,-0.4590795144024569,-0.3710046320200711,-0.05983254806997833,-0.7850154310093285,-0.7420977209791643,-1.2409057237346066,-1.4705727649632878,0.07327496921465514,-0.9266829952960053,-0.42043434961755627,0.3218829691059718,-0.9346591506446088,-0.8528497987245143,-1.0520408847466263
3302,0.0,0.0,1.0,0.0,0.0,1.826,-1.1633076145142263,-1.0204970840780117,-0.43446933046684755,-0.19780553673012868,-0.9368427637854754,-0.36661845998161274,-0.21280584221432175,-0.9023995796443012,-0.7953152107294544,-1.0190833189742243,-1.334641306821306,-0.3865607268157723,-0.633936121266033,-0.5489197708907163,-0.11278726649806115,-0.9468198268696557,-1.0059057355052916,-1.008139392890533
3303,0.0,0.0,1.0,0.0,0.0,1.828,-1.122381428487883,-0.3122315820086657,-0.7127668687747012,-0.03508989467413476,-1.2556787721499734,-0.08249991784523641,-1.0606346694062843,-0.7637875284437047,-0.665573330841756,-0.5383312754647335,-0.574541548658127,-0.14203176053292715,-1.1378418878626693,-0.21707580112628003,-0.62968212553816,-0.8653048178300332,-0.9756905821913746,-1.4296693353122747
3304,0.0,0.0,1.0,0.0,0.0,1.83,-1.2311210871492375,-0.8621347001392236,-0.5141848681109938,-0.6402882306692451,-1.1231674395458255,-0.8145218847564419,-1.0951355256830508,-0.9396384140407745,-0.9182363840554146,-0.34071167515959977,-0.8145508027272753,-0.6544464122498217,-0.8248371970450931,-0.48602885615139235,-0.7141069741171352,-0.9743590715296974,-1.1897566197645262,-1.3398939268516188
3305,0.0,0.0,1.0,0.0,0.0,1.832,-1.2411101418360937,-1.252576535544,-0.4266590370842959,-0.6027553658685856,-1.2758700954690487,-0.7155545113440196,-0.9380874643608633,-0.9906533625176963,-0.9724233236470284,-0.9486923685861735,-1.358481170370507,-0.5422963318830831,-0.7002058016281002,-0.8233451843030783,-0.6969013455109068,-1.04290510338314,-1.0992959808234526,-1.2628798759256803
3306,0.0,0.0,1.0,0.0,0.0,1.834,-1.1095456381534337,-1.212501456779763,-0.7047474827900255,-0.016777835645573634,-1.2704494174066043,-0.5603578680025714,-1.0116033096726142,-0.963068564965906,-0.734800095928973,-0.7961197680175162,-1.3473016569751852,-0.4822326248342667,-0.8299362764597273,-0.5536046203786179,-0.6049615226347995,-0.8691960362217912,-1.0233296127820695,-1.0066370824010205
3307,0.0,0.0,1.0,0.0,0.0,1.836,-0.8593085898437924,-0.44045381984743776,-0.21642353448837937,-0.518145497397454,-1.0817850131541262,-0.45862866908734484,-1.187714645054442,-0.9475885000265206,-0.8884701705134048,-0.13469949403462117,-0.5590170712684358,-0.5166817960775003,-0.7533117916797062,-0.6069858269185683,-0.5745526137738652,-0.8372219050838547,-0.9869970019961061,-0.9103857833231717
3308,0.0,0.0,1.0,0.0,0.0,1.838,-0.676228173632177,0.4456259782639363,1.2586105681301911,0.2107362374877371,-0.31495717812002566,1.354917662377505,0.5633645976496181,0.015481498980340257,-0.5097862610292049,-0.6354256380580809,-0.8447485534015724,0.7387065453977358,-0.43608591579586614,-0.3216864593337812,-0.17191126510711768,-0.8867077923152732,-0.6304145016039162,-0.3052664634288435
3309,0.0,0.0,1.0,0.0,0.0,1.84,-0.9770263023804274,-0.9368114446655459,1.9536472085388825,-0.9242917839100775,1.3921334119269808,-1.0835003350018602,-1.1666724449151784,-1.0714417668793688,-1.1414943810540348,-0.6367838408613143,-0.8870119603788461,-1.0444967151152482,-0.7510832155222233,-0.9341372923889516,-0.608944242212929,-1.0340977916274265,-0.933955800360594,-1.125961716222077
3310,0.0,0.0,1.0,0.0,0.0,1.842,-1.0162026127632706,-0.6584878384598489,-0.1976463033705614,-0.46746981728213655,-0.6297534983853763,-0.5626941619739009,-0.9908014930301647,-0.8431960955843308,-0.9014211383204159,-0.6257921925967947,-1.0140877498615832,-0.6977907939916417,-0.7984536983823544,-0.8859486465129306,-0.7958113668844561,-0.9513131628533079,-1.0295677093310782,-1.3030658551122893
3311,0.0,0.0,1.0,0.0,0.0,1.844,-0.4470420252383235,-0.501217573998458,0.901651891880579,-0.022243913486464827,0.7511933205593517,-0.16676041141477949,-0.9263180755279644,-0.5628375100009401,-0.5593580021816308,-0.6421843593723306,-1.0366409165973138,-0.16951438415775671,-0.43849504014000984,-0.3392106246968202,-0.8283383939207171,-0.6347519415201801,-1.0481334765134733,-1.0848180441691693
3312,0.0,0.0,1.0,0.0,0.0,1.846,-1.1075370974115575,-0.9091738686996553,1.084980598299677,-0.45287307430434465,-0.007002800611280691,-0.04760374063775322,-1.429072401744221,-0.9774922530539744,-0.6989078576967229,-0.6209038585321112,-0.929471511837762,0.062211281366818284,-1.0268006962998597,-0.06158137035363256,-1.128833869153422,-0.9415817723557384,-1.1369701671605532,-1.2548156494365537
3313,0.0,0.0,1.0,0.0,0.0,1.848,-1.0643352538451138,-0.47964473167732785,1.4670025638407787,-0.2529245473894142,0.5361178323569251,-0.6886309668886772,-1.358112068105513,-1.0276992207039688,-0.7880305878042442,-0.8537358793958423,-1.0835059502685958,-0.4152301236030143,-0.8337396160596764,-0.34362398852902115,-1.0944912906071103,-0.9429931257546554,-1.0817678851561625,-1.3332429444294815
3314,0.0,0.0,1.0,0.0,0.0,1.85,-0.7452734953590303,-1.0015475608841773,0.9994256079997467,-0.4445950549805179,0.19113184718170953,-0.5012510399632093,-0.996791876466343,-0.8630207565565341,-0.5636273301613641,-0.674508778286166,-0.9670352099411673,-0.4632997971542345,-0.7514846856046541,-0.28260895696357513,-0.6530848418312801,-0.6462498197200731,-0.7159466733736628,-0.6814049747300772
3315,0.0,0.0,1.0,0.0,0.0,1.852,-0.5976671328092205,-0.3974900723367245,-0.323223747196111,-0.2469097347589193,-0.4712219823582435,-0.37209639429589547,-0.7931354528171716,-0.5930008961951209,-0.4230860613433999,-0.3072725003208147,-0.48664541691921315,-0.3163945699294723,-0.6077077359605257,-0.3993546981909781,-0.5561577251761533,-0.4856572355458537,-0.6081224285022061,-0.6537425948523287
3316,0.0,0.0,1.0,0.0,0.0,1.854,-0.9098309473379665,-0.47304542511502845,0.9625172610344178,-0.0914456390484941,0.0438126701364509,-0.6224948863677027,-1.0493215520966177,-0.9384844098001048,-0.647168706286903,-0.619615933007198,-0.8480101198681861,-0.47070921733704574,-0.9393776627231333,-0.5443245452842036,-0.8429202015330285,-0.8370037747011451,-1.1025547245703458,-1.0385653378355086
3317,0.0,0.0,1.0,0.0,0.0,1.856,-1.0739495333891849,-0.21589232182294155,0.35538516920548413,0.1867631649939064,-0.4870600706169652,-0.537708358246923,-0.9760024902411579,-0.8598791376987273,-0.5813704071069504,-0.20705432091409706,-0.5589259807525919,-0.1728171298434265,-0.7537358270315925,-0.3897077037831735,-0.9127932193942885,-0.7423531081361808,-1.0867137778380904,-1.1921034497476592
3318,0.0,0.0,1.0,0.0,0.0,1.858,-1.155403215234882,-0.6997659470431855,0.934419676519272,0.006209290404541603,-0.5222281125372698,-0.4658511741651765,-1.3132210398112496,-0.789164489739141,-0.5732721661372355,-0.5581945991786824,-0.7533706117811745,-0.3756081580140586,-0.9287718391266756,0.14755079112322206,-0.9816053571814349,-0.7637499080641328,-1.0376050142863003,-1.339668578297335
3319,0.0,0.0,1.0,0.0,0.0,1.86,1.0987367247866768,-0.12423573934324905,-0.5684609406097199,1.3185624618562506,0.6427783257454406,0.42234226670496217,-0.25278001578252507,0.1851074450231875,0.3199247471702165,-0.3976970351746362,-0.5306519025665528,0.5566881208758176,-0.4707308523852064,0.20664896585398193,-0.7545507011035877,0.15729887379934546,-0.3725478172181058,0.13717797722762626
3320,0.0,0.0,1.0,0.0,0.0,1.862,-0.21739225063252135,-0.3854598788401274,0.28890939023421486,0.5993404452935818,-1.3434762322717433,0.3666404547285709,0.6221961472714326,0.2234451634041909,-0.07094846572255072,-0.7866515625286044,-1.1570303411855039,0.6550144825618088,0.6805325960879073,-0.6721925693078497,0.9651492642281342,-0.5061381046965562,-0.41765846696917064,-0.104843473904483
3321,0.0,0.0,1.0,0.0,0.0,1.864,-0.6422123665728185,-0.27069838608578334,-0.3935216165685976,-0.08235227467854522,-0.7966397293458678,-0.4627626400072841,-0.4318455293878444,-0.5437978559566268,-0.6630093961122568,-0.044059140613310746,-0.35991292802700314,-0.34806010172089774,0.503832680281084,-0.3564717786757751,0.1892316785266453,-0.5404798865023732,-0.808714709321809,-0.9587605492640492
3322,0.0,0.0,1.0,0.0,0.0,1.866,2.4375505479250807,1.1853150584727703,-1.0021714719815134,1.911687974439678,1.7447962927987273,-0.15540620628015547,0.40374966206166113,1.8478565239743583,2.3480047299055156,-0.40833037924010734,-0.542744604453455,0.7795095993236009,0.1378475499881716,-0.22762065346862306,-0.8353573256697561,1.7004118561731545,0.46997501832584215,1.0773528869626021
3323,0.0,0.0,1.0,0.0,0.0,1.868,-0.9422176077194375,-0.6421503119102324,0.692719727718243,-0.6464075586392883,-0.6960267986941624,-0.7447156300907348,-1.1900257328596258,-0.9447232165308145,-0.8064990276569868,0.12085607742764326,-0.23118938918564236,-0.5751405416165599,-0.9463998725368106,-0.22861925433874275,-0.6744270833299094,-0.8291682815885583,-0.9936011434848757,-0.9994292195795075
3324,0.0,0.0,1.0,0.0,0.0,1.87,-0.5917582174940627,-0.6084449453077329,0.8042217413818289,-0.3936251476575443,-0.48248250240038754,-0.5317059672910529,-0.8059333263036067,-0.5020700774958351,-0.42649321564645365,0.14345752606100856,-0.1735164417568675,-0.4135900297304552,-0.37828990298401,-0.23070962817005367,-0.46889411329034436,-0.5457744887005623,-0.7130153115893709,-0.8341051334300762
3325,0.0,0.0,1.0,0.0,0.0,1.872,0.06623529030612677,0.8931811486025266,-0.017142551248556525,-0.3967065996440355,0.4978933252831122,-0.5630685022819695,-0.1404466091765696,-0.39336275653548086,-0.1539802143011635,-0.803064092488699,-1.1728362594714976,-0.3591663747987141,-0.6594957915725698,-0.5705902049755277,-0.3534124761989305,-0.42907904531032287,-0.7030255818477418,-0.5581334490537379
3326,0.0,0.0,1.0,0.0,0.0,1.874,0.5218660142101939,-0.7606625907954012,-0.40097690399220487,1.1809819560790233,-0.8574037699901973,3.546154553715232,1.5692636574853651,2.1171464587147275,1.240807136111472,-0.7655774535386267,-0.9612554585303652,2.006070725946741,1.4164924526605673,-0.5617164321474503,1.2718294391700586,0.706270790405576,-0.10426356009210444,1.2596508586899389
3327,0.0,0.0,1.0,0.0,0.0,1.876,-0.006188920019745423,-0.4213212907313408,0.0387968523808482,0.3653805412784696,-0.4881400873222936,1.785196708901477,1.2283380917381712,0.5700771941145197,0.03989746756819117,-0.2835000877717567,-0.5826230708375888,1.3499812380631393,1.329948937142678,-0.6625080948896523,1.4675198945541843,-0.3745337494514962,-0.15651420970292662,0.20190790578015733
3328,0.0,0.0,1.0,0.0,0.0,1.878,0.9466352465606672,0.5145099714826706,-0.5577091133096381,0.6716499205161681,0.3186584242520531,2.7080672933410543,1.0670062463996313,0.8238036092160395,0.32718563046935734,-0.5838216450091723,-0.6782711742385251,1.5441081764413513,1.7641412628975346,-0.47097804603863935,1.749559080212081,0.43458083440511125,0.3667019394734643,0.6854490910923893
3329,0.0,0.0,1.0,0.0,0.0,1.88,0.500372568066025,-0.1312790292936473,-0.5516594457953501,1.5002363992328935,0.003532087683763389,1.4718153750245588,1.411346016922702,1.412531019786752,0.9350905088714364,-0.563488755190886,-0.6311784975330267,1.7383090681355104,1.364452795486117,-0.8400776300927643,1.5010941676335248,-0.17546792234197567,-0.12605990016039895,0.26815269756886545
3330,0.0,0.0,1.0,0.0,0.0,1.882,0.6376996397475835,0.07180325786781559,-0.3731983567912253,2.4700270029766354,0.18439173316272614,1.7598245596022049,1.2357326294030075,1.2840497964884687,0.8566043408842555,-0.18439100617024823,-0.19160641433660275,1.2433860618836365,1.3609180732507273,-0.18656130314748653,0.6505812438412771,0.7016677790434881,0.11022320287914435,0.5653499463235094
3331,0.0,0.0,1.0,0.0,0.0,1.884,0.17378743609425445,0.8425524093359426,-0.7110327329010482,0.4129352723093255,-0.7153190055704375,0.13073933212125663,0.05157371432706474,-0.3555095194483795,0.007620919509819343,-0.11533310410997405,-0.3808898899008941,0.16702458071057832,-0.8568626395168908,-0.1948716115418602,-0.15116222538653046,-0.6827328572918764,-0.7893535730646056,-0.9751212735346804
3332,0.0,0.0,1.0,0.0,0.0,1.886,1.426714028741389,-0.5336949236982508,-0.48633659917855493,0.13863198382365696,-0.4247892511685954,0.08459463463324107,0.4035095574836915,0.9057419211659511,1.4442617292199171,-0.5938333450574129,-0.6291613213005504,0.17493339484585121,0.7226786253453046,-0.4495559070934488,-0.05525511254630642,2.0729767786715985,0.31773447699175883,0.30678733341774506
3333,0.0,0.0,1.0,0.0,0.0,1.888,2.1448122032410124,0.8695603767638456,0.26990613426361615,4.056871584021305,2.200860998702435,1.3985352759666703,1.2588561597843109,1.7635733887417,1.825412777169204,-0.2351184552137019,0.18677718057972467,1.2853198277813471,0.31645758200817975,-0.2747751735125752,-0.25093596180830974,0.7964340549349418,0.06703216223323172,1.5196468460983505
3334,0.0,0.0,1.0,0.0,0.0,1.89,-1.0231994261586181,4.5895856773314145,-0.5337060832634014,0.19313566072672708,-0.6796104965109526,-0.47804037524556425,-1.0247086047360887,-0.7266642801684033,-0.47714887565657205,-0.3448193597151688,-0.5739448862210931,-0.2306015905763955,-0.5016480216255795,0.17903382329418469,-0.9294665793120533,-0.1519640296363553,-0.912527535034076,-1.0654202551620109
3335,0.0,0.0,1.0,0.0,0.0,1.892,-0.9518910392034476,-0.09919443374401801,0.20020767087191255,-0.9476418901989657,-0.49133143421612513,-0.4523405729188464,-1.4152480715817137,-1.1449129644973937,-0.9380605868110541,-1.330261434170251,-1.5076255817272384,-0.40804294845631883,-1.1065844549047834,-0.506586392198595,-0.9366510477468015,-0.9068998294813994,-1.0445449692523157,-1.177909601979865
3336,0.0,0.0,1.0,0.0,0.0,1.894,-0.46231554790339874,0.061282429416472425,2.1925180028490288,-0.4547408212857527,3.2864161496530255,-0.020046372202538444,-0.6961111374475473,-0.8166518796802993,-0.6390539953860408,-0.8734499370191368,-1.1160419316417614,-0.5015209933295119,-0.8420360125863796,-0.12545456099773603,-0.6405398740654598,-0.7952507455864173,-0.8017359119639414,-0.733356473361236
3337,0.0,0.0,1.0,0.0,0.0,1.896,-0.7778283006375808,0.4701367058048991,1.736717303963338,-0.8954844487220924,1.766154673755671,-0.6447146878363025,-1.1792959524580517,-1.0385231863708397,-0.8198491107851501,0.34734488615377473,-0.06743672730104334,-0.6697082556168741,-0.8521081905978146,-0.20516078806013588,-0.5415730638946404,-0.7254479353763991,-0.9390276800793289,-0.9711784457460001
3338,0.0,0.0,1.0,0.0,0.0,1.898,0.6045816633634331,0.18437337760814798,-0.4642457514381026,0.5363748795964951,0.6850717564551829,1.411838525016267,0.7881522030946724,1.3906169838541371,1.0128717075596685,-0.14272460846165658,-0.020241285628905693,1.8323237261779743,1.4056498339958683,-0.21034202607079444,-0.20760560933798888,0.882068908882025,0.37318563396784027,0.7015698575859162
3339,0.0,0.0,1.0,0.0,0.0,1.9,-0.48305611110240654,-0.681458739094374,0.4332889805418079,0.4098213529557936,0.43512112630817845,0.12461512859083496,1.453918980991308,0.5265388056547624,-0.2125410366843915,-1.0259659435712465,-1.4008486154991522,0.35219044096467067,1.5439297050436884,-0.5426247522773215,2.113077153557488,-0.6986034231548773,-0.0789058815357562,1.2264553512824692
3340,0.0,0.0,1.0,0.0,0.0,1.902,-0.10101859923438576,-0.47138217848189395,-0.5397920196978331,0.26795136340959846,-1.120034478007698,0.9444752663607048,2.3540136889248915,2.0914252163810887,1.0275488429876953,-1.077879596060893,-1.4560057491281089,1.8505748549855625,1.63730960416475,-0.8038242357617421,2.5696922340592745,-0.8792984491433179,0.49505964048774515,2.391706135710437
3341,0.0,0.0,1.0,0.0,0.0,1.904,0.9694672727131475,-0.3853672730626483,-0.6947043896899722,0.5675155204849607,-0.47668620677821133,0.2733102448477214,1.7911174637781173,1.6755997784448124,1.4959077236495582,-0.6353849923626146,-0.5981036472501656,2.120578557074201,0.6903499750309516,-0.2555361291508292,1.4395185301960762,0.4330353963753672,0.8150839722732384,2.709757260650009
3342,0.0,0.0,1.0,0.0,0.0,1.906,0.1692426580376487,-0.45790637855470345,-0.5266407626305807,0.6120302661118323,-0.3847850243290549,2.4660523590936227,1.9243144856641214,2.4888195588917092,1.590134126705687,-1.0745897404945666,-1.395364086311005,3.793094529098979,2.8647539244308295,-1.0182085455567689,2.6078359516208782,-0.13747862385300827,0.8932774202123506,2.5410775415256173
3343,0.0,0.0,1.0,0.0,0.0,1.908,1.9624366568839653,0.006344377790037633,-0.09904256504954147,0.60600427281403,-0.35120851793116425,0.4749817403381984,0.6204280012083461,1.066893101670789,1.2798436865653606,-0.21210381395328248,-0.08463792995904743,1.5981457317853258,-0.021752978202900477,-0.19987281312701533,0.13359261244543144,0.39017314225843847,0.16107715061344013,0.2625541191715791
3344,0.0,0.0,1.0,0.0,0.0,1.91,-0.5828434526340938,0.2657046189999358,1.8510883262852755,-0.6173255460969123,-0.4163090729792285,-0.6038516057047484,-0.8842627797513941,-0.6499250923274539,-0.5584547300044643,0.2902557235563217,-0.1415283836299701,-0.5400853414830505,-0.5347231675155775,-0.07105798806097348,-0.5302633687535389,-0.5894874958980989,-0.6733206528067336,-0.805164936174588
3345,0.0,0.0,1.0,0.0,0.0,1.912,-0.3468600066780523,2.3415826060791827,0.6589310373349454,-0.3246051272299678,1.1554454203503608,-0.6910455217808078,-0.6615896084181403,-0.6422627903391859,-0.49126382415126996,0.025382000779832718,-0.18897853648082116,-0.34025630558032155,-0.17500819437048576,-0.45461310737836313,-0.04246494731864693,-0.6504941809615048,-0.36598838988877896,-0.7168152126302776
3346,0.0,0.0,1.0,0.0,0.0,1.914,-0.43879627928458126,-0.5592861788763186,0.11748201587509653,0.2944560153546367,-0.43242490809294404,0.30968862384342616,1.5121878429843458,1.267726530326973,0.13502611111303447,-1.0980613473651226,-1.5407690233469817,1.593848045501514,3.1519182503297154,-1.0690392473621928,2.7867053948619462,-1.0247126792234695,0.8016200382789687,1.165845075459262
3347,0.0,0.0,1.0,0.0,0.0,1.916,-0.6215527048907385,3.338099693128999,-0.8277255168644017,0.272349629001262,-1.0050479793518452,2.042071844172002,1.2386995796485676,0.30057005857999675,0.29141832271850054,-0.8941110428468555,-0.9734766083882885,0.88959277672893,1.4374231484586522,-0.5357283847010446,2.289918094613394,-0.9913808989216041,-0.07270122318326758,0.907392634475693
3348,0.0,0.0,1.0,0.0,0.0,1.918,-0.7577857759120046,-0.163966510304774,-0.3684863166736198,-0.4350523629690816,-1.2513920242295735,-0.2141953354835829,0.531961967115686,-0.4538815691115027,-0.5412709360058512,-0.3442562290835225,-0.48265453312641243,-0.2675078929705487,0.9711121299227826,-0.7142141052301807,1.9284188154211512,-0.8145653952486079,-0.29365100037127473,-0.27763727889204104
3349,0.0,0.0,1.0,0.0,0.0,1.92,-0.9807395331757208,-0.35093915278749155,-0.1087826148455463,-0.493155415601824,-0.7913128331002989,-0.4600756967632393,-0.13961779253540518,-0.6708768566346524,-0.6437834787166267,-0.5738924466540501,-1.037265557199554,-0.26743385481269005,0.3170727951035371,-0.5091143149541215,1.4578671373981062,-0.875394262485907,-0.5098618403333888,-0.7465681445019455
3350,0.0,0.0,1.0,0.0,0.0,1.922,-0.22480928522579352,-0.06443710815212558,1.632813442465133,0.0807747721830579,2.7010035983096836,0.8458757123864711,0.19303123596468125,-0.0810109750044354,-0.3155125981509502,0.07274072079704251,-0.43921349479444444,0.3706481906776457,0.476487676928653,-0.4364478440866369,0.7757302590977643,-0.7489101453592358,-0.5943628792110047,-0.5170918647638384
3351,0.0,0.0,1.0,0.0,0.0,1.924,1.5817663026701885,-0.24045468947007861,-0.5939107201018606,0.3693035561590656,0.03462920613229013,-0.13837689619527,-0.055772625517435434,0.9761802799343928,1.705166370456953,-0.055847833984058286,-0.08877600547546997,0.4612196609474304,0.0251178623502404,-0.11093197836178356,-0.6337362161914137,1.2011836040601103,-0.1629719660652793,0.46772881612873146
3352,0.0,0.0,1.0,0.0,0.0,1.926,-0.8557451382990704,-0.45620519554652794,-0.8419757782683345,-0.2101047979589944,-0.14958848684740367,-0.3015639609743081,-0.23732676416161924,-0.52982251568504,-0.26438240927829293,-0.2741433812796131,-0.3584627853506152,-0.09396916764769421,0.7892826783007251,-0.05774668945180275,-0.022295588721275746,0.41643892540122696,-0.5004226222435485,-0.623202482691694
3353,0.0,0.0,1.0,0.0,0.0,1.928,-0.138475411670804,-0.12088974348886042,-0.7275656995266209,0.23146130373839882,-0.5402828077969187,1.060145718492273,-0.014095184611345579,0.2995127309288539,0.0581747475918952,-0.23714948168028244,-0.5208118034800984,0.4010992791537856,0.8517419807884817,-0.24171744242870302,-0.03738142824528173,0.09117555457579174,-0.503594505469918,-0.057176853986602584
3354,0.0,0.0,1.0,0.0,0.0,1.93,-1.2140837826376414,-1.1176342835793613,-0.5755542127265546,-1.2193390819583216,-0.9472272907004128,-1.1388873460578521,-1.233185574000389,-1.2082261297906707,-1.0116747356304017,-0.37943462565637776,-0.7668611506177482,-0.9704014118009905,-0.9529430722647447,-0.44363096070238517,-0.8139607060048424,-1.0742544022358924,-0.9578174004716125,-1.1404571857853751
3355,0.0,0.0,1.0,0.0,0.0,1.932,-0.9260484136540623,0.43663569136719366,-0.19855858027876402,-0.5045655330881436,-0.9740068188977582,-0.5446839278423027,-1.08650691832107,-1.0223022149260066,-0.8593909467881832,-0.4041995224914636,-0.6084451217261867,-0.470943023154442,-0.8041174737482404,-0.3897288138352617,-0.7320888010900996,-0.7550188015130549,-0.9760520056884036,-1.2090132518322478
